18:20:57.576 | INFO | LOGIC | Warming up data feeds...
18:21:10.228 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65469, size=87.0, orderId=None, clientOrderId=0x00000000000000000000000001312d03 (20000003): (False, {'error': 'Insufficient margin to place order. asset=128'})
18:21:10.228 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65852, size=87.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fd (-20000003): (False, {'error': 'Insufficient margin to place order. asset=128'})
18:21:13.230 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65587, size=65.0, orderId=None, clientOrderId=0x00000000000000000000000000989684 (10000004)), Order(symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65686, size=65.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697c (-10000004)), Order(symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65445, size=87.0, orderId=None, clientOrderId=0x00000000000000000000000001312d04 (20000004)), Order(symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65828, size=87.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fc (-20000004))]
18:21:13.428 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65445, size=87.0, orderId=None, clientOrderId=0x00000000000000000000000001312d04 (20000004): (False, {'error': 'Insufficient margin to place order. asset=128'})
18:21:13.428 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65828, size=87.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fc (-20000004): (False, {'error': 'Insufficient margin to place order. asset=128'})
18:21:16.430 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65602, size=65.0, orderId=None, clientOrderId=0x00000000000000000000000000989685 (10000005)), Order(symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65702, size=65.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697b (-10000005)), Order(symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65461, size=87.0, orderId=None, clientOrderId=0x00000000000000000000000001312d05 (20000005)), Order(symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65843, size=87.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fb (-20000005))]
18:21:16.519 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65461, size=87.0, orderId=None, clientOrderId=0x00000000000000000000000001312d05 (20000005): (False, {'error': 'Insufficient margin to place order. asset=128'})
18:21:16.519 | INFO | HYPERLIQUID.OMS | error with order Order: symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65843, size=87.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fb (-20000005): (False, {'error': 'Insufficient margin to place order. asset=128'})
18:21:19.522 | INFO | HYPERLIQUID.OMS | sending following orders: [Order(symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65574, size=65.0, orderId=None, clientOrderId=0x00000000000000000000000000989686 (10000006)), Order(symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65674, size=65.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697a (-10000006)), Order(symbol=POPCAT, side=1, orderType=0, timeInForce=2, price=0.65433, size=87.0, orderId=None, clientOrderId=0x00000000000000000000000001312d06 (20000006)), Order(symbol=POPCAT, side=-1, orderType=0, timeInForce=2, price=0.65815, size=87.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fa (-20000006))]
18:21:22.649 | CRITICAL | MM | Process manually interupted by user...
18:21:22.649 | CRITICAL | MM | Starting shutdown sequence...
18:21:22.827 | INFO | hyperliquid.EXCH | Shutdown sequence complete.
18:21:22.828 | INFO | MM | Goodnight...
