17:19:33.329 | INFO | LOGIC | Warming up data feeds...
17:19:37.450 | DEBUG | HYPERLIQUID.WS | {'channel': 'userFills', 'data': {'isSnapshot': True, 'user': '0x4e9811745210b771750b7697c6c72a03208bae1f', 'fills': [{'coin': 'ETH', 'px': '3842.5', 'sz': '0.0027', 'side': 'A', 'time': 1716862276700, 'startPosition': '0.0', 'dir': 'Open Short', 'closedPnl': '0.0', 'hash': '0x9c9f97e5318b2348ba9c040a15950701a800f16d551abc62d21f152846a128d5', 'oid': 24097662357, 'crossed': True, 'fee': '0.003631', 'tid': 140149338868773, 'feeToken': 'USDC'}, {'coin': 'ETH', 'px': '3848.9', 'sz': '0.0027', 'side': 'B', 'time': 1716862435977, 'startPosition': '-0.0027', 'dir': 'Close Short', 'closedPnl': '-0.01728', 'hash': '0xe5b15eeefa8d1408dd8d040a159e69014d00e57c81dd89b1d90d5a6a2c32c67f', 'oid': 24098243743, 'crossed': True, 'fee': '0.003637', 'tid': 85851333067297, 'feeToken': 'USDC'}, {'coin': 'ETH', 'px': '3872.2', 'sz': '0.003', 'side': 'B', 'time': 1716937473754, 'startPosition': '0.0', 'dir': 'Open Long', 'closedPnl': '0.0', 'hash': '0x182defe7dc38bc2b9d09040a26f2c6012300208493e5bcf44634f272f380a684', 'oid': 24222177775, 'crossed': True, 'fee': '0.004065', 'tid': 629070035413427, 'feeToken': 'USDC'}, {'coin': 'ETH', 'px': '3865.4', 'sz': '0.003', 'side': 'A', 'time': 1716937561945, 'startPosition': '0.003', 'dir': 'Close Long', 'closedPnl': '-0.0204', 'hash': '0x825f2124cdcac2cd7619040a26f801013600cc835f95b00f4956219922ee0eb6', 'oid': 24222269292, 'crossed': True, 'fee': '0.004058', 'tid': 1006693944395420, 'feeToken': 'USDC'}, {'coin': 'LDO', 'px': '0.91583', 'sz': '70.2', 'side': 'B', 'time': 1725678859998, 'startPosition': '0.0', 'dir': 'Open Long', 'closedPnl': '0.0', 'hash': '0x2d430e6813e1b5e1e5580411385bc9013000e16e8f867fcc2088b3e8ee239d43', 'oid': 37144671249, 'crossed': False, 'fee': '0.006429', 'tid': 275225054682536, 'cloid': '0x00000000000000000000000000989681', 'feeToken': 'USDC'}, {'coin': 'LDO', 'px': '0.91583', 'sz': '70.2', 'side': 'B', 'time': 1725678859998, 'startPosition': '70.2', 'dir': 'Open Long', 'closedPnl': '0.0', 'hash': '0x2d430e6813e1b5e1e5580411385bc9013000e16e8f867fcc2088b3e8ee239d43', 'oid': 37144671938, 'crossed': False, 'fee': '0.006429', 'tid': 589243751907457, 'cloid': '0x00000000000000000000000000989682', 'feeToken': 'USDC'}, {'coin': 'LDO', 'px': '0.91624', 'sz': '70.2', 'side': 'A', 'time': 1725678884403, 'startPosition': '140.4', 'dir': 'Close Long', 'closedPnl': '0.028782', 'hash': '0x23a2aa9f1f430887b18f0411385d4a011c01015de96d684ef31168bcba59420b', 'oid': 37144697911, 'crossed': False, 'fee': '0.006432', 'tid': 270252996586174, 'cloid': '0xffffffffffffffffffffffffff67696c', 'feeToken': 'USDC'}, {'coin': 'LDO', 'px': '0.91609', 'sz': '70.2', 'side': 'A', 'time': 1725678948323, 'startPosition': '70.2', 'dir': 'Close Long', 'closedPnl': '0.018252', 'hash': '0x256042e80f95ff22331c041138613b010400db10032dae1136050077ab313e23', 'oid': 37144764377, 'crossed': False, 'fee': '0.00643', 'tid': 372812097388255, 'feeToken': 'USDC'}]}}
17:19:37.451 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161577450)
17:19:37.451 | DEBUG | PositionHandler | Received userFills
17:19:37.451 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161577450)
17:19:37.451 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:37.452 | INFO | HYPERLIQUID.WS | Subscription successful to: orderUpdates
17:19:37.454 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161577450)
17:19:37.454 | DEBUG | PositionHandler | Received webData2
17:19:37.455 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161577455)
17:19:37.455 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:38.450 | INFO | LOGIC | Feeds successfully warmed up.
17:19:38.450 | INFO | LOGIC | Attempting to load quote generator: sandbox
17:19:38.451 | INFO | LOGIC | Starting 'sandbox' strategy on kPEPE...
17:19:38.452 | DEBUG | LOGIC | monitor task started for hyperliquid
17:19:38.452 | DEBUG | LOGIC | position executor task started for hyperliquid
17:19:38.453 | DEBUG | HYPERLIQUID.QUOTE_GEN | pos executor started waiting for position flag
17:19:39.183 | DEBUG | HYPERLIQUID.OMS | sending following orders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=None, clientOrderId=0x00000000000000000000000000989681 (10000001)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=None, clientOrderId=0x00000000000000000000000001312d01 (20000001)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001))]
17:19:39.195 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'order', 'orders': [{'a': 15, 'b': True, 'p': '0.007345', 's': '5826', 'r': False, 't': {'limit': {'tif': 'Alo'}}, 'c': '0x00000000000000000000000000989681'}, {'a': 15, 'b': False, 'p': '0.007368', 's': '5826', 'r': False, 't': {'limit': {'tif': 'Alo'}}, 'c': '0xffffffffffffffffffffffffff67697f'}, {'a': 15, 'b': True, 'p': '0.007296', 's': '7768', 'r': False, 't': {'limit': {'tif': 'Alo'}}, 'c': '0x00000000000000000000000001312d01'}, {'a': 15, 'b': False, 'p': '0.007417', 's': '7768', 'r': False, 't': {'limit': {'tif': 'Alo'}}, 'c': '0xfffffffffffffffffffffffffeced2ff'}], 'grouping': 'na'}, 'nonce': 1726161579185, 'signature': {'r': '0x6766bc3b6010019771db70a6973413f7faf545cc205fc85236cbbec208c1095a', 's': '0x24fcb883c9481d8980eee981ad2169b004e1e59147fabedf391c0de712058f0', 'v': 28}, 'vaultAddress': None}
17:19:39.325 | DEBUG | HYPERLIQUID.OMS | {'0x00000000000000000000000000989681': (True, {'resting': {'oid': 37739956813, 'cloid': '0x00000000000000000000000000989681'}}), '0xffffffffffffffffffffffffff67697f': (True, {'resting': {'oid': 37739956814, 'cloid': '0xffffffffffffffffffffffffff67697f'}}), '0x00000000000000000000000001312d01': (True, {'resting': {'oid': 37739956815, 'cloid': '0x00000000000000000000000001312d01'}}), '0xfffffffffffffffffffffffffeced2ff': (True, {'resting': {'oid': 37739956816, 'cloid': '0xfffffffffffffffffffffffffeced2ff'}})}
17:19:39.325 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=None, clientOrderId=0x00000000000000000000000000989681 (10000001)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=None, clientOrderId=0x00000000000000000000000001312d01 (20000001)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001))]
17:19:39.328 | DEBUG | HYPERLIQUID.WS | {'channel': 'orderUpdates', 'data': [{'order': {'coin': 'kPEPE', 'side': 'B', 'limitPx': '0.007345', 'sz': '5826.0', 'oid': 37739956813, 'timestamp': 1726161579315, 'origSz': '5826.0', 'cloid': '0x00000000000000000000000000989681'}, 'status': 'open', 'statusTimestamp': 1726161579315}, {'order': {'coin': 'kPEPE', 'side': 'A', 'limitPx': '0.007368', 'sz': '5826.0', 'oid': 37739956814, 'timestamp': 1726161579315, 'origSz': '5826.0', 'cloid': '0xffffffffffffffffffffffffff67697f'}, 'status': 'open', 'statusTimestamp': 1726161579315}, {'order': {'coin': 'kPEPE', 'side': 'B', 'limitPx': '0.007296', 'sz': '7768.0', 'oid': 37739956815, 'timestamp': 1726161579315, 'origSz': '7768.0', 'cloid': '0x00000000000000000000000001312d01'}, 'status': 'open', 'statusTimestamp': 1726161579315}, {'order': {'coin': 'kPEPE', 'side': 'A', 'limitPx': '0.007417', 'sz': '7768.0', 'oid': 37739956816, 'timestamp': 1726161579315, 'origSz': '7768.0', 'cloid': '0xfffffffffffffffffffffffffeced2ff'}, 'status': 'open', 'statusTimestamp': 1726161579315}]}
17:19:39.328 | DEBUG | OrderHandler | data['orders'] state BEFORE Process: {'to_create': {}, 'to_amend': {}, 'to_cancel': {}, 'tp': {}, 'sl': {}, 'in_flight': {'0x00000000000000000000000000989681': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=None, clientOrderId=0x00000000000000000000000000989681 (10000001)), '0xffffffffffffffffffffffffff67697f': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), '0x00000000000000000000000001312d01': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=None, clientOrderId=0x00000000000000000000000001312d01 (20000001)), '0xfffffffffffffffffffffffffeced2ff': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001))}, 'to_be_triggered': {}, 'in_the_book': {}, 'recently_cancelled': {}}
17:19:39.328 | DEBUG | OrderHandler | data['orders'] state AFTER Process: {'to_create': {}, 'to_amend': {}, 'to_cancel': {}, 'tp': {}, 'sl': {}, 'in_flight': {}, 'to_be_triggered': {}, 'in_the_book': {'0x00000000000000000000000000989681': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)), '0xffffffffffffffffffffffffff67697f': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)), '0x00000000000000000000000001312d01': Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)), '0xfffffffffffffffffffffffffeced2ff': Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001))}, 'recently_cancelled': {}}
17:19:39.330 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161577455)
17:19:39.330 | DEBUG | PositionHandler | Received webData2
17:19:39.330 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161579330)
17:19:39.330 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:40.478 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161579330)
17:19:40.478 | DEBUG | PositionHandler | Received webData2
17:19:40.479 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161580479)
17:19:40.479 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:42.327 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)
17:19:42.327 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)
17:19:42.327 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:19:42.327 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:19:42.327 | DEBUG | HYPERLIQUID.OMS | sending following orders: []
17:19:42.327 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=None, clientOrderId=0x00000000000000000000000000989682 (10000002)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007367, size=5826.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697e (-10000002)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=None, clientOrderId=0x00000000000000000000000001312d02 (20000002)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007416, size=7768.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fe (-20000002))]
17:19:45.329 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)
17:19:45.329 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)
17:19:45.329 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:19:45.329 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:19:45.329 | DEBUG | HYPERLIQUID.OMS | sending following orders: []
17:19:45.329 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007346, size=5825.0, orderId=None, clientOrderId=0x00000000000000000000000000989683 (10000003)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5825.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697d (-10000003)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7767.0, orderId=None, clientOrderId=0x00000000000000000000000001312d03 (20000003)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007418, size=7767.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fd (-20000003))]
17:19:45.523 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161580479)
17:19:45.523 | DEBUG | PositionHandler | Received webData2
17:19:45.523 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161585523)
17:19:45.523 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:48.331 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)
17:19:48.331 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)
17:19:48.331 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:19:48.331 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:19:48.331 | DEBUG | HYPERLIQUID.OMS | sending following orders: []
17:19:48.331 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007346, size=5825.0, orderId=None, clientOrderId=0x00000000000000000000000000989684 (10000004)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007369, size=5825.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697c (-10000004)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007297, size=7767.0, orderId=None, clientOrderId=0x00000000000000000000000001312d04 (20000004)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007418, size=7767.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fc (-20000004))]
17:19:50.576 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161585523)
17:19:50.576 | DEBUG | PositionHandler | Received webData2
17:19:50.576 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161590576)
17:19:50.576 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:51.333 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)
17:19:51.333 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)
17:19:51.334 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:19:51.334 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:19:51.334 | DEBUG | HYPERLIQUID.OMS | sending following orders: []
17:19:51.334 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007346, size=5825.0, orderId=None, clientOrderId=0x00000000000000000000000000989685 (10000005)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007369, size=5825.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697b (-10000005)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007297, size=7767.0, orderId=None, clientOrderId=0x00000000000000000000000001312d05 (20000005)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007418, size=7767.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fb (-20000005))]
17:19:54.336 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)
17:19:54.336 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)
17:19:54.336 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:19:54.336 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:19:54.336 | DEBUG | HYPERLIQUID.OMS | sending following orders: []
17:19:54.336 | DEBUG | LOGIC | NewOrders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007346, size=5825.0, orderId=None, clientOrderId=0x00000000000000000000000000989686 (10000006)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007369, size=5825.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff67697a (-10000006)), Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007297, size=7767.0, orderId=None, clientOrderId=0x00000000000000000000000001312d06 (20000006)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007418, size=7767.0, orderId=None, clientOrderId=0xfffffffffffffffffffffffffeced2fa (-20000006))]
17:19:55.609 | DEBUG | PositionHandler | Position BEFORE process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161590576)
17:19:55.609 | DEBUG | PositionHandler | Received webData2
17:19:55.609 | DEBUG | PositionHandler | Position AFTER process: Position(symbol=kPEPE, side=None, price=None, size=0.0, uPnl=0.0, open time=1726161595609)
17:19:55.609 | DEBUG | PositionHandler | Position neutralized, flag has been cleared
17:19:57.338 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007345, size=5826.0, orderId=37739956813, clientOrderId=0x00000000000000000000000000989681 (10000001)
17:19:57.338 | DEBUG | HYPERLIQUID.OMS | Replacing order: Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=None, clientOrderId=0x00000000000000000000000000989687 (10000007)
17:19:57.338 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007368, size=5826.0, orderId=37739956814, clientOrderId=0xffffffffffffffffffffffffff67697f (-10000001)
17:19:57.338 | DEBUG | HYPERLIQUID.OMS | Replacing order: Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007)
17:19:57.339 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007296, size=7768.0, orderId=37739956815, clientOrderId=0x00000000000000000000000001312d01 (20000001)
17:19:57.339 | DEBUG | HYPERLIQUID.OMS | found a matching order : Order: symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.007417, size=7768.0, orderId=37739956816, clientOrderId=0xfffffffffffffffffffffffffeced2ff (-20000001)
17:19:57.339 | DEBUG | HYPERLIQUID.OMS | sending following orders: [Order(symbol=kPEPE, side=1, orderType=0, timeInForce=2, price=0.007347, size=5824.0, orderId=None, clientOrderId=0x00000000000000000000000000989687 (10000007)), Order(symbol=kPEPE, side=-1, orderType=0, timeInForce=2, price=0.00737, size=5824.0, orderId=None, clientOrderId=0xffffffffffffffffffffffffff676979 (-10000007))]
17:19:57.348 | DEBUG | hyperliquid.EXCH | payload sent: {'action': {'type': 'cancel', 'cancels': [{'a': 15, 'o': 37739956813}]}, 'nonce': 1726161597340, 'signature': {'r': '0x1ad2f9106d202eaf362a2306fb282178d88d073d657f9472c82692a311c7add6', 's': '0x6ae90ff265965fc482d36020a1e05e8a3bf1eb31c46c3719d07a6119c4406a09', 'v': 27}, 'vaultAddress': None}
